312 ; 25 ; 2 ; 1.0 ; 51 ; false ; false ; 230 ; 1179 ; 820.6646434859326 ; 920.0876657111879 ; 1148.69027718229 ; 790.8622421984385 ; 1.0781418003509349 ; [Berlin, Mins, Nowgorod, Jekaterinenburg, Kiew, Vilnius, Budapest, Wien, Sotschi, Rostow, Saransk, Samara, Kasan, Wolgograd, Prag, Moskau, Kischinau, Kaliningrad, Riga, StPetersburg, Warschau, Berlin]
313 ; 25 ; 2 ; 1.0 ; 51 ; false ; false ; 340 ; 1332 ; 823.0411933389231 ; 890.9313680666928 ; 1019.7431601230859 ; 790.8622421984385 ; 1.0 ; [Berlin, Mins, Nowgorod, Jekaterinenburg, Kiew, Vilnius, Budapest, Wien, Sotschi, Rostow, Saransk, Samara, Kasan, Wolgograd, Prag, Moskau, Kischinau, Kaliningrad, Riga, StPetersburg, Warschau, Berlin]
314 ; 25 ; 2 ; 1.0 ; 51 ; false ; false ; 450 ; 1141 ; 687.2233023675066 ; 755.4898813184408 ; 869.23883714671 ; 687.2233023675066 ; 1.1508082445311334 ; [Berlin, Prag, Wien, Sotschi, Rostow, Saransk, Samara, Kasan, Wolgograd, Moskau, Kischinau, Kaliningrad, Riga, Mins, Warschau, Nowgorod, Jekaterinenburg, Kiew, Budapest, StPetersburg, Vilnius, Berlin]
315 ; 25 ; 2 ; 1.0 ; 51 ; false ; false ; 560 ; 1167 ; 687.2233023675066 ; 769.5079055845722 ; 887.3765503546214 ; 687.2233023675066 ; 1.0 ; [Berlin, Prag, Wien, Sotschi, Rostow, Saransk, Samara, Kasan, Wolgograd, Moskau, Kischinau, Kaliningrad, Riga, Mins, Warschau, Nowgorod, Jekaterinenburg, Kiew, Budapest, StPetersburg, Vilnius, Berlin]
316 ; 25 ; 2 ; 1.0 ; 51 ; false ; false ; 670 ; 1128 ; 695.9834394167983 ; 780.8225693261986 ; 887.3765503546214 ; 687.2233023675066 ; 1.0 ; [Berlin, Prag, Wien, Sotschi, Rostow, Saransk, Samara, Kasan, Wolgograd, Moskau, Kischinau, Kaliningrad, Riga, Mins, Warschau, Nowgorod, Jekaterinenburg, Kiew, Budapest, StPetersburg, Vilnius, Berlin]
317 ; 25 ; 2 ; 1.0 ; 51 ; false ; false ; 780 ; 1203 ; 687.2233023675066 ; 754.8922642060555 ; 887.3765503546213 ; 687.2233023675066 ; 1.0 ; [Berlin, Prag, Wien, Sotschi, Rostow, Saransk, Samara, Kasan, Wolgograd, Moskau, Kischinau, Kaliningrad, Riga, Mins, Warschau, Nowgorod, Jekaterinenburg, Kiew, Budapest, StPetersburg, Vilnius, Berlin]
318 ; 25 ; 2 ; 1.0 ; 51 ; false ; false ; 890 ; 1117 ; 698.4876923586605 ; 787.6290830127431 ; 871.7430900885724 ; 687.2233023675066 ; 1.0 ; [Berlin, Prag, Wien, Sotschi, Rostow, Saransk, Samara, Kasan, Wolgograd, Moskau, Kischinau, Kaliningrad, Riga, Mins, Warschau, Nowgorod, Jekaterinenburg, Kiew, Budapest, StPetersburg, Vilnius, Berlin]
319 ; 25 ; 2 ; 1.0 ; 51 ; false ; false ; 1000 ; 1089 ; 689.7275553093688 ; 779.6598360373049 ; 889.8808032964835 ; 675.7529388888656 ; 1.0169741969565114 ; [Berlin, Vilnius, Budapest, Kaliningrad, Jekaterinenburg, Nowgorod, Warschau, StPetersburg, Riga, Mins, Kiew, Kischinau, Moskau, Wolgograd, Kasan, Samara, Saransk, Rostow, Sotschi, Wien, Prag, Berlin]
320 ; 25 ; 2 ; 1.0 ; 100 ; false ; false ; 10 ; 202 ; 867.8771330404193 ; 952.942885577618 ; 1048.072938354572 ; 851.511896708701 ; 1.1743817131213803 ; [Berlin, Wien, Kischinau, Kaliningrad, Mins, Budapest, Saransk, Rostow, Kiew, Moskau, Prag, Warschau, StPetersburg, Vilnius, Jekaterinenburg, Wolgograd, Samara, Sotschi, Nowgorod, Kasan, Riga, Berlin]
321 ; 25 ; 2 ; 1.0 ; 100 ; false ; false ; 120 ; 2119 ; 844.4219004209931 ; 920.0193357647878 ; 1024.6177057351456 ; 822.6257436017404 ; 1.0351145746794734 ; [Berlin, Saransk, Kasan, Nowgorod, Kiew, Moskau, Prag, Warschau, Kaliningrad, Riga, StPetersburg, Jekaterinenburg, Wolgograd, Samara, Sotschi, Wien, Kischinau, Mins, Vilnius, Rostow, Budapest, Berlin]
322 ; 25 ; 2 ; 1.0 ; 100 ; false ; false ; 230 ; 2124 ; 781.1461346222515 ; 879.3885771807014 ; 1017.1626560723114 ; 781.1461346222515 ; 1.0531009591432565 ; [Berlin, Riga, Wien, Sotschi, Moskau, Nowgorod, Kasan, Saransk, Budapest, Kischinau, Rostow, Vilnius, Mins, Kaliningrad, Kiew, Samara, Wolgograd, Jekaterinenburg, StPetersburg, Warschau, Prag, Berlin]
323 ; 25 ; 2 ; 1.0 ; 100 ; false ; false ; 340 ; 2123 ; 781.1461346222515 ; 851.9914151068006 ; 964.1696756624133 ; 781.1461346222515 ; 1.0 ; [Berlin, Riga, Wien, Sotschi, Moskau, Nowgorod, Kasan, Saransk, Budapest, Kischinau, Rostow, Vilnius, Mins, Kaliningrad, Kiew, Samara, Wolgograd, Jekaterinenburg, StPetersburg, Warschau, Prag, Berlin]
324 ; 25 ; 2 ; 1.0 ; 100 ; false ; false ; 450 ; 2124 ; 743.7587059406521 ; 816.29313424009 ; 923.3580365402842 ; 743.7587059406519 ; 1.0502682232597393 ; [Berlin, Riga, Wien, Mins, Moskau, Nowgorod, Kasan, Saransk, Rostow, Warschau, Budapest, Kischinau, Sotschi, Kiew, Vilnius, Kaliningrad, Samara, Wolgograd, Jekaterinenburg, StPetersburg, Prag, Berlin]
325 ; 25 ; 2 ; 1.0 ; 100 ; false ; false ; 560 ; 2118 ; 743.7587059406521 ; 821.2049517458406 ; 926.7822469808139 ; 743.7587059406519 ; 1.0 ; [Berlin, Riga, Wien, Mins, Moskau, Nowgorod, Kasan, Saransk, Rostow, Warschau, Budapest, Kischinau, Sotschi, Kiew, Vilnius, Kaliningrad, Samara, Wolgograd, Jekaterinenburg, StPetersburg, Prag, Berlin]
326 ; 25 ; 2 ; 1.0 ; 100 ; false ; false ; 670 ; 2130 ; 728.3100695962053 ; 793.2612365337296 ; 926.7822469808139 ; 728.3100695962053 ; 1.0212116198709318 ; [Berlin, Prag, Vilnius, Mins, Moskau, Nowgorod, Kasan, Saransk, Rostow, Warschau, Budapest, Kischinau, Sotschi, Kiew, Kaliningrad, Wien, Riga, Samara, Wolgograd, Jekaterinenburg, StPetersburg, Berlin]
327 ; 25 ; 2 ; 1.0 ; 100 ; false ; false ; 780 ; 2120 ; 633.0080936455903 ; 711.1797088349206 ; 808.7554135531262 ; 633.0080936455903 ; 1.1505541191452329 ; [Berlin, Warschau, Rostow, Saransk, Kasan, Nowgorod, Moskau, Mins, Vilnius, StPetersburg, Jekaterinenburg, Wolgograd, Samara, Riga, Kaliningrad, Kiew, Sotschi, Kischinau, Budapest, Wien, Prag, Berlin]
328 ; 25 ; 2 ; 1.0 ; 100 ; false ; false ; 890 ; 2109 ; 639.6692243788334 ; 721.2337615182087 ; 812.1796239936557 ; 633.0080936455903 ; 1.0 ; [Berlin, Warschau, Rostow, Saransk, Kasan, Nowgorod, Moskau, Mins, Vilnius, StPetersburg, Jekaterinenburg, Wolgograd, Samara, Riga, Kaliningrad, Kiew, Sotschi, Kischinau, Budapest, Wien, Prag, Berlin]
329 ; 25 ; 2 ; 1.0 ; 100 ; false ; false ; 1000 ; 2116 ; 633.0080936455903 ; 747.4881696790658 ; 976.1016782769859 ; 633.0080936455903 ; 1.0 ; [Berlin, Warschau, Rostow, Saransk, Kasan, Nowgorod, Moskau, Mins, Vilnius, StPetersburg, Jekaterinenburg, Wolgograd, Samara, Riga, Kaliningrad, Kiew, Sotschi, Kischinau, Budapest, Wien, Prag, Berlin]
330 ; 25 ; 2 ; 16.0 ; 1 ; false ; false ; 10 ; 10 ; 820.1909457240022 ; 1031.0635884843284 ; 1198.6511151647646 ; 820.1909457240022 ; 1.2192282848444225 ; [Berlin, Prag, Saransk, Sotschi, Kasan, Samara, Riga, Wolgograd, Kiew, Vilnius, Budapest, StPetersburg, Kaliningrad, Moskau, Nowgorod, Kischinau, Mins, Rostow, Wien, Warschau, Jekaterinenburg, Berlin]
331 ; 25 ; 2 ; 16.0 ; 1 ; false ; false ; 120 ; 52 ; 820.1909457240022 ; 1042.212735756521 ; 1246.2582689746637 ; 820.1909457240022 ; 1.0 ; [Berlin, Prag, Saransk, Sotschi, Kasan, Samara, Riga, Wolgograd, Kiew, Vilnius, Budapest, StPetersburg, Kaliningrad, Moskau, Nowgorod, Kischinau, Mins, Rostow, Wien, Warschau, Jekaterinenburg, Berlin]
332 ; 25 ; 2 ; 16.0 ; 1 ; false ; false ; 230 ; 57 ; 820.1909457240022 ; 1057.5974885112328 ; 1255.4912190358823 ; 820.1909457240022 ; 1.0 ; [Berlin, Prag, Saransk, Sotschi, Kasan, Samara, Riga, Wolgograd, Kiew, Vilnius, Budapest, StPetersburg, Kaliningrad, Moskau, Nowgorod, Kischinau, Mins, Rostow, Wien, Warschau, Jekaterinenburg, Berlin]
333 ; 25 ; 2 ; 16.0 ; 1 ; false ; false ; 340 ; 55 ; 876.5759513699464 ; 1045.0444869457228 ; 1205.8778984340593 ; 820.1909457240022 ; 1.0 ; [Berlin, Prag, Saransk, Sotschi, Kasan, Samara, Riga, Wolgograd, Kiew, Vilnius, Budapest, StPetersburg, Kaliningrad, Moskau, Nowgorod, Kischinau, Mins, Rostow, Wien, Warschau, Jekaterinenburg, Berlin]
334 ; 25 ; 2 ; 16.0 ; 1 ; false ; false ; 450 ; 52 ; 853.5512550281118 ; 1076.9954719893315 ; 1321.4447170251524 ; 820.1909457240022 ; 1.0 ; [Berlin, Prag, Saransk, Sotschi, Kasan, Samara, Riga, Wolgograd, Kiew, Vilnius, Budapest, StPetersburg, Kaliningrad, Moskau, Nowgorod, Kischinau, Mins, Rostow, Wien, Warschau, Jekaterinenburg, Berlin]
335 ; 25 ; 2 ; 16.0 ; 1 ; false ; false ; 560 ; 57 ; 913.6503652190162 ; 1095.9700545764938 ; 1274.5283541729364 ; 820.1909457240022 ; 1.0 ; [Berlin, Prag, Saransk, Sotschi, Kasan, Samara, Riga, Wolgograd, Kiew, Vilnius, Budapest, StPetersburg, Kaliningrad, Moskau, Nowgorod, Kischinau, Mins, Rostow, Wien, Warschau, Jekaterinenburg, Berlin]
336 ; 25 ; 2 ; 16.0 ; 1 ; false ; false ; 670 ; 52 ; 913.6503652190162 ; 1055.3909896867904 ; 1197.8547791565934 ; 820.1909457240022 ; 1.0 ; [Berlin, Prag, Saransk, Sotschi, Kasan, Samara, Riga, Wolgograd, Kiew, Vilnius, Budapest, StPetersburg, Kaliningrad, Moskau, Nowgorod, Kischinau, Mins, Rostow, Wien, Warschau, Jekaterinenburg, Berlin]
337 ; 25 ; 2 ; 16.0 ; 1 ; false ; false ; 780 ; 56 ; 919.445529019912 ; 1073.1058528512983 ; 1340.374566116098 ; 820.1909457240022 ; 1.0 ; [Berlin, Prag, Saransk, Sotschi, Kasan, Samara, Riga, Wolgograd, Kiew, Vilnius, Budapest, StPetersburg, Kaliningrad, Moskau, Nowgorod, Kischinau, Mins, Rostow, Wien, Warschau, Jekaterinenburg, Berlin]
338 ; 25 ; 2 ; 16.0 ; 1 ; false ; false ; 890 ; 51 ; 919.445529019912 ; 1099.684998830125 ; 1326.8649311654422 ; 820.1909457240022 ; 1.0 ; [Berlin, Prag, Saransk, Sotschi, Kasan, Samara, Riga, Wolgograd, Kiew, Vilnius, Budapest, StPetersburg, Kaliningrad, Moskau, Nowgorod, Kischinau, Mins, Rostow, Wien, Warschau, Jekaterinenburg, Berlin]
339 ; 25 ; 2 ; 16.0 ; 1 ; false ; false ; 1000 ; 54 ; 909.2393664389273 ; 1095.5917825694687 ; 1301.9808280819238 ; 820.1909457240022 ; 1.0 ; [Berlin, Prag, Saransk, Sotschi, Kasan, Samara, Riga, Wolgograd, Kiew, Vilnius, Budapest, StPetersburg, Kaliningrad, Moskau, Nowgorod, Kischinau, Mins, Rostow, Wien, Warschau, Jekaterinenburg, Berlin]
340 ; 25 ; 2 ; 16.0 ; 51 ; false ; false ; 10 ; 110 ; 880.0073778061177 ; 999.8631109880315 ; 1175.1841525641305 ; 873.4261154266364 ; 1.144916533107711 ; [Berlin, Prag, Kischinau, Wolgograd, Jekaterinenburg, Rostow, Budapest, Warschau, Moskau, Vilnius, Mins, Wien, Kiew, Saransk, Nowgorod, Kaliningrad, Riga, Samara, Kasan, Sotschi, StPetersburg, Berlin]
