id ; popSize ; tournament ; mutation ; crossover ; preserveCommonLink ; swapMutation ; preserveCommonLink ; swapMutation ; numOfCycles ; duration ; best ; av ; worst ; bestFitness ; bestResult ;
12 ; 25 ; 2 ; 1.0 ; 51 ; true ; true ; 230 ; 1634 ; 765.9332182877451 ; 840.014381002339 ; 916.9421411688462 ; 765.9332182877449 ; 1.0372408192863762 ; [Berlin, Riga, Vilnius, Kaliningrad, Budapest, Warschau, Jekaterinenburg, Mins, Kischinau, Samara, Rostow, Sotschi, Kasan, Nowgorod, Moskau, Saransk, Kiew, Wolgograd, StPetersburg, Wien, Prag, Berlin]
13 ; 25 ; 2 ; 1.0 ; 51 ; true ; true ; 340 ; 1391 ; 719.3205852150402 ; 821.05446248 ; 925.0369346261497 ; 716.925917760811 ; 1.0683575517537425 ; [Berlin, Prag, Wien, Kaliningrad, StPetersburg, Wolgograd, Saransk, Moskau, Nowgorod, Kasan, Rostow, Samara, Kischinau, Mins, Jekaterinenburg, Sotschi, Warschau, Budapest, Kiew, Vilnius, Riga, Berlin]
14 ; 25 ; 2 ; 1.0 ; 51 ; true ; true ; 450 ; 1303 ; 602.6234593058716 ; 694.1052222503452 ; 807.5388851665739 ; 602.6234593058716 ; 1.1896747574125275 ; [Berlin, Warschau, Kiew, Vilnius, Budapest, Riga, Mins, Kischinau, Samara, Rostow, Sotschi, Jekaterinenburg, Kasan, Nowgorod, Moskau, Saransk, Wolgograd, StPetersburg, Kaliningrad, Wien, Prag, Berlin]
15 ; 25 ; 2 ; 1.0 ; 51 ; true ; true ; 560 ; 1460 ; 609.284590039115 ; 690.0773092948183 ; 807.5388851665737 ; 602.6234593058716 ; 1.0 ; [Berlin, Warschau, Kiew, Vilnius, Budapest, Riga, Mins, Kischinau, Samara, Rostow, Sotschi, Jekaterinenburg, Kasan, Nowgorod, Moskau, Saransk, Wolgograd, StPetersburg, Kaliningrad, Wien, Prag, Berlin]
16 ; 25 ; 2 ; 1.0 ; 51 ; true ; true ; 670 ; 1472 ; 602.6234593058716 ; 707.7856125806568 ; 807.5388851665739 ; 602.6234593058716 ; 1.0 ; [Berlin, Warschau, Kiew, Vilnius, Budapest, Riga, Mins, Kischinau, Samara, Rostow, Sotschi, Jekaterinenburg, Kasan, Nowgorod, Moskau, Saransk, Wolgograd, StPetersburg, Kaliningrad, Wien, Prag, Berlin]
17 ; 25 ; 2 ; 1.0 ; 51 ; true ; true ; 780 ; 1540 ; 565.2338893886398 ; 626.3769874706334 ; 740.2094330545958 ; 565.2338893886398 ; 1.0661488467325846 ; [Berlin, Warschau, Vilnius, Kischinau, Kiew, Riga, Mins, Samara, Rostow, Sotschi, Jekaterinenburg, Kasan, Nowgorod, Moskau, Saransk, Wolgograd, StPetersburg, Kaliningrad, Wien, Budapest, Prag, Berlin]
18 ; 25 ; 2 ; 1.0 ; 51 ; true ; true ; 890 ; 1469 ; 569.8251264681945 ; 657.3031199768163 ; 770.1493152493417 ; 565.2338893886398 ; 1.0 ; [Berlin, Warschau, Vilnius, Kischinau, Kiew, Riga, Mins, Samara, Rostow, Sotschi, Jekaterinenburg, Kasan, Nowgorod, Moskau, Saransk, Wolgograd, StPetersburg, Kaliningrad, Wien, Budapest, Prag, Berlin]
19 ; 25 ; 2 ; 1.0 ; 51 ; true ; true ; 1000 ; 1516 ; 532.8323706516167 ; 615.5228309877498 ; 737.7477965123186 ; 532.8323706516167 ; 1.0608099667394426 ; [Berlin, Warschau, Vilnius, Kischinau, Kiew, Riga, Mins, Rostow, Sotschi, Jekaterinenburg, Kasan, Nowgorod, Moskau, Saransk, Wolgograd, Samara, StPetersburg, Kaliningrad, Wien, Budapest, Prag, Berlin]
20 ; 25 ; 2 ; 1.0 ; 100 ; true ; true ; 10 ; 275 ; 870.5911531811378 ; 965.5822182433142 ; 1075.909140119587 ; 870.5911531811378 ; 1.1486447988197475 ; [Berlin, Jekaterinenburg, Kasan, Vilnius, Wolgograd, Samara, Moskau, Kaliningrad, Budapest, Riga, Nowgorod, Saransk, Kischinau, Sotschi, Rostow, Mins, StPetersburg, Wien, Kiew, Warschau, Prag, Berlin]
21 ; 25 ; 2 ; 1.0 ; 100 ; true ; true ; 120 ; 2667 ; 760.2375929759858 ; 821.2635546836893 ; 945.5588949837311 ; 760.2375929759858 ; 1.1451566736829835 ; [Berlin, Vilnius, Jekaterinenburg, Kasan, Wolgograd, Samara, Moskau, Kaliningrad, Budapest, Riga, Nowgorod, Saransk, Kischinau, Sotschi, Rostow, Mins, StPetersburg, Wien, Kiew, Warschau, Prag, Berlin]
22 ; 25 ; 2 ; 1.0 ; 100 ; true ; true ; 230 ; 2419 ; 760.2375929759859 ; 829.5794865839448 ; 967.2520251527361 ; 737.2373289233435 ; 1.0311979102933266 ; [Berlin, Kaliningrad, Moskau, Samara, Wolgograd, Kasan, Jekaterinenburg, Vilnius, Prag, Warschau, Kiew, Wien, StPetersburg, Mins, Kischinau, Rostow, Sotschi, Saransk, Nowgorod, Riga, Budapest, Berlin]
23 ; 25 ; 2 ; 1.0 ; 100 ; true ; true ; 340 ; 2320 ; 760.2375929759858 ; 831.3695812264741 ; 967.2520251527363 ; 731.8930456935661 ; 1.0073020002870952 ; [Berlin, Vilnius, Jekaterinenburg, Kasan, Wolgograd, Samara, Moskau, Kaliningrad, Budapest, Riga, Nowgorod, Saransk, Sotschi, Rostow, Mins, StPetersburg, Kischinau, Wien, Kiew, Warschau, Prag, Berlin]
